/opt/MyData06/IMG/center_2019_08_11_15_37_48_312.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_312.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_312.jpg,0.25,0,0,10.85064
/opt/MyData06/IMG/center_2019_08_11_15_37_48_381.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_381.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_381.jpg,0.0643208,0,0,10.78442
/opt/MyData06/IMG/center_2019_08_11_15_37_48_473.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_473.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_473.jpg,0,0,0,10.67153
/opt/MyData06/IMG/center_2019_08_11_15_37_48_566.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_566.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_566.jpg,0.08459759,0,0,10.56035
/opt/MyData06/IMG/center_2019_08_11_15_37_48_647.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_647.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_647.jpg,0.1,0,0,10.47357
/opt/MyData06/IMG/center_2019_08_11_15_37_48_731.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_731.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_731.jpg,0,0,0,10.38595
/opt/MyData06/IMG/center_2019_08_11_15_37_48_826.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_826.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_826.jpg,0.1,0,0,10.27967
/opt/MyData06/IMG/center_2019_08_11_15_37_48_902.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_902.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_902.jpg,0.25,0,0,10.20258
/opt/MyData06/IMG/center_2019_08_11_15_37_48_978.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_48_978.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_48_978.jpg,0.09519911,0,0,10.11307
/opt/MyData06/IMG/center_2019_08_11_15_37_49_057.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_057.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_057.jpg,0.2951991,0,0,10.023
/opt/MyData06/IMG/center_2019_08_11_15_37_49_131.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_131.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_131.jpg,0.4951991,0,0,9.898913
/opt/MyData06/IMG/center_2019_08_11_15_37_49_204.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_204.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_204.jpg,0.3309181,0,0,9.832829
/opt/MyData06/IMG/center_2019_08_11_15_37_49_282.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_282.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_282.jpg,0.342883,0,0,9.757182
/opt/MyData06/IMG/center_2019_08_11_15_37_49_361.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_361.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_361.jpg,0.4521482,0,0,9.654934
/opt/MyData06/IMG/center_2019_08_11_15_37_49_441.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_441.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_441.jpg,0.2133422,0,0,9.584416
/opt/MyData06/IMG/center_2019_08_11_15_37_49_522.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_522.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_522.jpg,0.4133422,0,0,9.50007
/opt/MyData06/IMG/center_2019_08_11_15_37_49_596.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_596.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_596.jpg,0.2373783,0,0,9.425351
/opt/MyData06/IMG/center_2019_08_11_15_37_49_671.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_671.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_671.jpg,0.1718523,0,0,9.351835
/opt/MyData06/IMG/center_2019_08_11_15_37_49_745.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_745.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_745.jpg,0,0,0,9.290557
/opt/MyData06/IMG/center_2019_08_11_15_37_49_821.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_821.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_821.jpg,0.05,0,0,9.213193
/opt/MyData06/IMG/center_2019_08_11_15_37_49_896.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_896.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_896.jpg,0.1423316,0,0,9.131372
/opt/MyData06/IMG/center_2019_08_11_15_37_49_975.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_49_975.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_49_975.jpg,0,0,0,9.056612
/opt/MyData06/IMG/center_2019_08_11_15_37_50_041.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_041.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_041.jpg,0,0,0,9.001487
/opt/MyData06/IMG/center_2019_08_11_15_37_50_121.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_121.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_121.jpg,0,0.1545775,0,8.979141
/opt/MyData06/IMG/center_2019_08_11_15_37_50_192.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_192.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_192.jpg,0,0.3667796,0,9.162722
/opt/MyData06/IMG/center_2019_08_11_15_37_50_289.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_289.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_289.jpg,0,0.6580889,0,9.732996
/opt/MyData06/IMG/center_2019_08_11_15_37_50_361.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_361.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_361.jpg,0,0.8747606,0,10.23683
/opt/MyData06/IMG/center_2019_08_11_15_37_50_435.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_435.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_435.jpg,0,1,0,11.09767
/opt/MyData06/IMG/center_2019_08_11_15_37_50_507.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_507.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_507.jpg,0,1,0,12.10413
/opt/MyData06/IMG/center_2019_08_11_15_37_50_596.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_596.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_596.jpg,0,0.8232074,0,12.78403
/opt/MyData06/IMG/center_2019_08_11_15_37_50_664.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_664.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_664.jpg,0.1,0.5980906,0,13.12862
/opt/MyData06/IMG/center_2019_08_11_15_37_50_738.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_738.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_738.jpg,0.3,0.3765974,0,13.40808
/opt/MyData06/IMG/center_2019_08_11_15_37_50_822.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_822.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_822.jpg,0.5000001,0.1391082,0,13.48556
/opt/MyData06/IMG/center_2019_08_11_15_37_50_893.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_893.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_893.jpg,0.7,0,0,13.269
/opt/MyData06/IMG/center_2019_08_11_15_37_50_968.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_50_968.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_50_968.jpg,0.8500001,0,0,13.35082
/opt/MyData06/IMG/center_2019_08_11_15_37_51_034.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_034.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_034.jpg,1,0,0,13.11768
/opt/MyData06/IMG/center_2019_08_11_15_37_51_105.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_105.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_105.jpg,0.7965405,0,0,12.64448
/opt/MyData06/IMG/center_2019_08_11_15_37_51_176.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_176.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_176.jpg,0.5848091,0,0,12.56251
/opt/MyData06/IMG/center_2019_08_11_15_37_51_252.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_252.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_252.jpg,0.346453,0,0,12.55264
/opt/MyData06/IMG/center_2019_08_11_15_37_51_328.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_328.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_328.jpg,0.3783592,0,0,12.76619
/opt/MyData06/IMG/center_2019_08_11_15_37_51_401.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_401.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_401.jpg,0.2239389,0,0,12.78187
/opt/MyData06/IMG/center_2019_08_11_15_37_51_476.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_476.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_476.jpg,0.001188993,0,0,12.63149
/opt/MyData06/IMG/center_2019_08_11_15_37_51_547.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_547.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_547.jpg,0,0,0,12.27913
/opt/MyData06/IMG/center_2019_08_11_15_37_51_618.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_618.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_618.jpg,0,0,0,11.97948
/opt/MyData06/IMG/center_2019_08_11_15_37_51_687.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_687.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_687.jpg,0,0,0,12.37326
/opt/MyData06/IMG/center_2019_08_11_15_37_51_776.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_776.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_776.jpg,0,0.268419,0,11.90451
/opt/MyData06/IMG/center_2019_08_11_15_37_51_851.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_851.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_851.jpg,0,0.4974089,0,12.2589
/opt/MyData06/IMG/center_2019_08_11_15_37_51_923.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_51_923.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_51_923.jpg,0,0.7261469,0,12.98615
/opt/MyData06/IMG/center_2019_08_11_15_37_52_004.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_004.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_004.jpg,0,0.9394798,0,13.61924
/opt/MyData06/IMG/center_2019_08_11_15_37_52_071.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_071.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_071.jpg,0,1,0,14.57981
/opt/MyData06/IMG/center_2019_08_11_15_37_52_143.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_143.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_143.jpg,0,1,0,14.95793
/opt/MyData06/IMG/center_2019_08_11_15_37_52_215.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_215.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_215.jpg,0,1,0,15.82013
/opt/MyData06/IMG/center_2019_08_11_15_37_52_282.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_282.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_282.jpg,0,1,0,16.7086
/opt/MyData06/IMG/center_2019_08_11_15_37_52_358.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_358.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_358.jpg,0,0.8470719,0,17.50597
/opt/MyData06/IMG/center_2019_08_11_15_37_52_434.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_434.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_434.jpg,0,0.6215017,0,18.09712
/opt/MyData06/IMG/center_2019_08_11_15_37_52_508.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_508.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_508.jpg,0.1,0.4000778,0,18.43034
/opt/MyData06/IMG/center_2019_08_11_15_37_52_590.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_590.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_590.jpg,0.3,0.1519384,0,18.49391
/opt/MyData06/IMG/center_2019_08_11_15_37_52_660.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_660.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_660.jpg,0.45,0,0,17.99604
/opt/MyData06/IMG/center_2019_08_11_15_37_52_732.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_732.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_732.jpg,0.6500001,0,0,17.70889
/opt/MyData06/IMG/center_2019_08_11_15_37_52_810.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_810.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_810.jpg,0.8500001,0,0,17.38321
/opt/MyData06/IMG/center_2019_08_11_15_37_52_885.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_885.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_885.jpg,1,0,0,17.53675
/opt/MyData06/IMG/center_2019_08_11_15_37_52_961.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_52_961.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_52_961.jpg,0.8396983,0,0,17.30825
/opt/MyData06/IMG/center_2019_08_11_15_37_53_053.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_053.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_053.jpg,0.5858591,0,0,16.67491
/opt/MyData06/IMG/center_2019_08_11_15_37_53_131.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_131.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_131.jpg,0.33061,0,0,16.57376
/opt/MyData06/IMG/center_2019_08_11_15_37_53_216.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_216.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_216.jpg,0.07618642,0,0,16.42965
/opt/MyData06/IMG/center_2019_08_11_15_37_53_308.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_308.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_308.jpg,0,0,0,16.74297
/opt/MyData06/IMG/center_2019_08_11_15_37_53_413.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_413.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_413.jpg,0,0,0,16.61662
/opt/MyData06/IMG/center_2019_08_11_15_37_53_500.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_500.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_500.jpg,0,0,0,15.90827
/opt/MyData06/IMG/center_2019_08_11_15_37_53_575.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_575.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_575.jpg,0,0,0,15.78213
/opt/MyData06/IMG/center_2019_08_11_15_37_53_663.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_663.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_663.jpg,0,0,0,15.6604
/opt/MyData06/IMG/center_2019_08_11_15_37_53_757.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_757.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_757.jpg,0,0.1078656,0,16.06434
/opt/MyData06/IMG/center_2019_08_11_15_37_53_824.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_824.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_824.jpg,0,0.3079083,0,15.63004
/opt/MyData06/IMG/center_2019_08_11_15_37_53_911.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_53_911.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_53_911.jpg,0,0.04545021,0,15.62722
/opt/MyData06/IMG/center_2019_08_11_15_37_54_009.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_009.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_009.jpg,0,0,0,16.02371
/opt/MyData06/IMG/center_2019_08_11_15_37_54_100.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_100.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_100.jpg,0,0,0,15.32865
/opt/MyData06/IMG/center_2019_08_11_15_37_54_197.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_197.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_197.jpg,0,0,0,15.72927
/opt/MyData06/IMG/center_2019_08_11_15_37_54_289.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_289.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_289.jpg,0,0,0,15.61034
/opt/MyData06/IMG/center_2019_08_11_15_37_54_379.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_379.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_379.jpg,0.25,0,0,14.91345
/opt/MyData06/IMG/center_2019_08_11_15_37_54_464.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_464.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_464.jpg,0.45,0,0,14.7298
/opt/MyData06/IMG/center_2019_08_11_15_37_54_544.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_544.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_544.jpg,0.6500001,0,0,14.5048
/opt/MyData06/IMG/center_2019_08_11_15_37_54_641.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_641.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_641.jpg,0.9000002,0,0,14.64608
/opt/MyData06/IMG/center_2019_08_11_15_37_54_731.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_731.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_731.jpg,0.7291083,0,0,14.498
/opt/MyData06/IMG/center_2019_08_11_15_37_54_803.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_803.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_803.jpg,0.5152898,0,0,14.42277
/opt/MyData06/IMG/center_2019_08_11_15_37_54_876.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_876.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_876.jpg,0.2997425,0,0,14.32362
/opt/MyData06/IMG/center_2019_08_11_15_37_54_943.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_54_943.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_54_943.jpg,0.0920136,0,0,13.69589
/opt/MyData06/IMG/center_2019_08_11_15_37_55_037.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_037.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_037.jpg,0,0,0,14.07574
/opt/MyData06/IMG/center_2019_08_11_15_37_55_135.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_135.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_135.jpg,0,0,0,13.94305
/opt/MyData06/IMG/center_2019_08_11_15_37_55_222.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_222.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_222.jpg,0,0,0,13.3264
/opt/MyData06/IMG/center_2019_08_11_15_37_55_324.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_324.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_324.jpg,0,0,0,13.63653
/opt/MyData06/IMG/center_2019_08_11_15_37_55_416.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_416.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_416.jpg,0,0,0,12.96213
/opt/MyData06/IMG/center_2019_08_11_15_37_55_514.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_514.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_514.jpg,0,0,0,13.35139
/opt/MyData06/IMG/center_2019_08_11_15_37_55_598.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_598.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_598.jpg,0,0,0,13.24289
/opt/MyData06/IMG/center_2019_08_11_15_37_55_673.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_673.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_673.jpg,0.1,0,0,13.132
/opt/MyData06/IMG/center_2019_08_11_15_37_55_759.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_759.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_759.jpg,0.3,0,0,12.9895
/opt/MyData06/IMG/center_2019_08_11_15_37_55_863.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_863.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_863.jpg,0.4806547,0,0,12.2409
/opt/MyData06/IMG/center_2019_08_11_15_37_55_931.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_55_931.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_55_931.jpg,0.2765915,0,0,12.72455
/opt/MyData06/IMG/center_2019_08_11_15_37_56_027.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_027.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_027.jpg,0.5265916,0,0,12.09591
/opt/MyData06/IMG/center_2019_08_11_15_37_56_125.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_125.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_125.jpg,0.2633858,0,0,12.45406
/opt/MyData06/IMG/center_2019_08_11_15_37_56_222.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_222.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_222.jpg,0.5133858,0,0,11.75368
/opt/MyData06/IMG/center_2019_08_11_15_37_56_286.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_286.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_286.jpg,0.3347311,0,0,12.24241
/opt/MyData06/IMG/center_2019_08_11_15_37_56_377.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_377.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_377.jpg,0.06570053,0,0,11.55648
/opt/MyData06/IMG/center_2019_08_11_15_37_56_473.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_473.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_473.jpg,0,0,0,11.43265
/opt/MyData06/IMG/center_2019_08_11_15_37_56_563.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_563.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_563.jpg,0,0,0,11.8497
/opt/MyData06/IMG/center_2019_08_11_15_37_56_660.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_660.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_660.jpg,0,0,0,11.17906
/opt/MyData06/IMG/center_2019_08_11_15_37_56_742.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_742.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_742.jpg,0,0,0,11.76594
/opt/MyData06/IMG/center_2019_08_11_15_37_56_822.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_822.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_822.jpg,0,0,0,11.41539
/opt/MyData06/IMG/center_2019_08_11_15_37_56_888.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_888.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_888.jpg,0,0,0,11.29935
/opt/MyData06/IMG/center_2019_08_11_15_37_56_982.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_56_982.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_56_982.jpg,0,0.109869,0,11.2701
/opt/MyData06/IMG/center_2019_08_11_15_37_57_054.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_054.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_054.jpg,0,0.3247561,0,11.39997
/opt/MyData06/IMG/center_2019_08_11_15_37_57_149.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_149.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_149.jpg,0,0.6137881,0,11.74748
/opt/MyData06/IMG/center_2019_08_11_15_37_57_224.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_224.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_224.jpg,0,0.8141398,0,12.22791
/opt/MyData06/IMG/center_2019_08_11_15_37_57_319.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_319.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_319.jpg,0,1,0,13.32676
/opt/MyData06/IMG/center_2019_08_11_15_37_57_402.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_402.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_402.jpg,0,1,0,14.31731
/opt/MyData06/IMG/center_2019_08_11_15_37_57_477.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_477.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_477.jpg,0,1,0,15.16962
/opt/MyData06/IMG/center_2019_08_11_15_37_57_568.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_568.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_568.jpg,0,1,0,16.05284
/opt/MyData06/IMG/center_2019_08_11_15_37_57_635.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_635.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_635.jpg,0,1,0,16.87909
/opt/MyData06/IMG/center_2019_08_11_15_37_57_723.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_723.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_723.jpg,0,1,0,17.71093
/opt/MyData06/IMG/center_2019_08_11_15_37_57_792.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_792.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_792.jpg,0,1,0,18.52908
/opt/MyData06/IMG/center_2019_08_11_15_37_57_860.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_860.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_860.jpg,0,1,0,18.99143
/opt/MyData06/IMG/center_2019_08_11_15_37_57_957.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_57_957.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_57_957.jpg,0,1,0,20.13877
/opt/MyData06/IMG/center_2019_08_11_15_37_58_024.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_58_024.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_58_024.jpg,0,1,0,20.64546
